,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
953,3337,00980E1F,1701040500,8427,8.427,33.708,2023-11-26T22:15:00+00:00,11,47,26,sunday,22:15,6787.5,7493.0,False,150,1.66998932004272,
954,3338,00980E1F,1701041400,7985,7.985,31.94,2023-11-26T22:30:00+00:00,11,47,26,sunday,22:30,5764.6,6662.0,False,150,1.8177833437695678,
955,3339,00980E1F,1701042300,7419,7.419,29.676,2023-11-26T22:45:00+00:00,11,47,26,sunday,22:45,5816.2,6748.0,False,150,2.03275374039628,
956,3340,00980E1F,1701043200,8051,8.051,32.204,2023-11-26T23:00:00+00:00,11,47,26,sunday,23:00,5288.4,6445.0,False,150,1.794683890199975,
957,3341,00980E1F,1701044100,8506,8.506,34.024,2023-11-26T23:15:00+00:00,11,47,26,sunday,23:15,5635.8,7039.0,False,150,1.6451916294380438,
958,3342,00980E1F,1701045000,9983,9.983,39.932,2023-11-26T23:30:00+00:00,11,47,26,sunday,23:30,6800.6,6707.0,False,150,1.2538315135730742,
959,3343,00980E1F,1701045900,11678,11.678,46.712,2023-11-26T23:45:00+00:00,11,47,26,sunday,23:45,7562.6,8077.0,False,150,0.9266997773591367,
960,3344,00980E1F,1701046800,12931,12.931,51.724,2023-11-27T00:00:00+00:00,11,48,27,monday,00:00,8324.8,8296.0,False,150,0.7400046400123734,
961,3345,00980E1F,1701047700,12494,12.494,49.976,2023-11-27T00:15:00+00:00,11,48,27,monday,00:15,8530.4,9665.0,False,150,0.8008644149191613,
962,3346,00980E1F,1701048600,11369,11.369,45.476,2023-11-27T00:30:00+00:00,11,48,27,monday,00:30,7733.6,8890.0,False,150,0.9790658809042132,
963,3347,00980E1F,1701049500,10252,10.252,41.008,2023-11-27T00:45:00+00:00,11,48,27,monday,00:45,7502.8,8186.0,False,150,1.1946937182988684,
964,3348,00980E1F,1701050400,11363,11.363,45.452,2023-11-27T01:00:00+00:00,11,48,27,monday,01:00,8344.8,9149.0,False,150,0.9801108862096278,
965,3349,00980E1F,1701051300,12834,12.834,51.336,2023-11-27T01:15:00+00:00,11,48,27,monday,01:15,8049.2,5108.0,False,150,0.7531556802244039,
966,3350,00980E1F,1701052200,600,0.6,2.4,2023-11-27T01:30:00+00:00,11,48,27,monday,01:30,2502.0,2346.0,False,150,36.5,
967,3392,00980E1F,1701090000,7256,7.256,29.024,2023-11-27T12:00:00+00:00,11,48,27,monday,12:00,7326.5,7326.5,False,150,2.1008820286659318,
968,3393,00980E1F,1701090900,10359,10.359,41.436,2023-11-27T12:15:00+00:00,11,48,27,monday,12:15,12307.5,12307.5,False,150,1.1720243266724588,
969,3394,00980E1F,1701091800,10325,10.325,41.3,2023-11-27T12:30:00+00:00,11,48,27,monday,12:30,11936.0,11936.0,False,150,1.179176755447942,
970,3395,00980E1F,1701092700,10463,10.463,41.852,2023-11-27T12:45:00+00:00,11,48,27,monday,12:45,12229.5,12229.5,False,150,1.1504348657172896,
971,3396,00980E1F,1701093600,12477,12.477,49.908,2023-11-27T13:00:00+00:00,11,48,27,monday,13:00,13218.5,13218.5,False,150,0.8033181053137773,
972,3397,00980E1F,1701094500,12206,12.206,48.824,2023-11-27T13:15:00+00:00,11,48,27,monday,13:15,8580.333333333334,12206.0,False,150,0.843355726691791,
973,3398,00980E1F,1701095400,10324,10.324,41.296,2023-11-27T13:30:00+00:00,11,48,27,monday,13:30,8777.666666666666,10324.0,False,150,1.1793878341728012,
974,3399,00980E1F,1701096300,10395,10.395,41.58,2023-11-27T13:45:00+00:00,11,48,27,monday,13:45,8994.666666666666,10395.0,False,150,1.1645021645021645,
975,3400,00980E1F,1701097200,9164,9.164,36.656,2023-11-27T14:00:00+00:00,11,48,27,monday,14:00,7112.25,6386.0,False,150,1.4552597119161939,
976,3401,00980E1F,1701098100,9724,9.724,38.896,2023-11-27T14:15:00+00:00,11,48,27,monday,14:15,7628.0,6636.0,False,150,1.313862607980255,
977,3402,00980E1F,1701099000,8396,8.396,33.584,2023-11-27T14:30:00+00:00,11,48,27,monday,14:30,7158.75,5950.0,False,150,1.6798475464506906,
978,3403,00980E1F,1701099900,8272,8.272,33.088,2023-11-27T14:45:00+00:00,11,48,27,monday,14:45,6720.5,5849.0,False,150,1.7200193423597678,
979,3404,00980E1F,1701100800,8942,8.942,35.768,2023-11-27T15:00:00+00:00,11,48,27,monday,15:00,7011.25,6393.5,False,150,1.5162156117199732,
980,3405,00980E1F,1701101700,8524,8.524,34.096,2023-11-27T15:15:00+00:00,11,48,27,monday,15:15,7167.5,6300.5,False,150,1.6396058188643832,
981,3406,00980E1F,1701102600,8658,8.658,34.632,2023-11-27T15:30:00+00:00,11,48,27,monday,15:30,6664.0,6392.0,False,150,1.598752598752599,
982,3407,00980E1F,1701103500,8404,8.404,33.616,2023-11-27T15:45:00+00:00,11,48,27,monday,15:45,6369.5,5984.0,False,150,1.6772965254640648,
983,3408,00980E1F,1701104400,8210,8.21,32.84,2023-11-27T16:00:00+00:00,11,48,27,monday,16:00,5845.8,3256.0,False,150,1.740560292326431,
984,3409,00980E1F,1701105300,8054,8.054,32.216,2023-11-27T16:15:00+00:00,11,48,27,monday,16:15,7553.4,8054.0,False,150,1.793642910355103,
985,3410,00980E1F,1701106200,9122,9.122,36.488,2023-11-27T16:30:00+00:00,11,48,27,monday,16:30,7454.8,9122.0,False,150,1.4665643499232626,
986,3411,00980E1F,1701107100,9335,9.335,37.34,2023-11-27T16:45:00+00:00,11,48,27,monday,16:45,7560.0,9335.0,False,150,1.41028387787895,
987,3412,00980E1F,1701108000,9000,9.0,36.0,2023-11-27T17:00:00+00:00,11,48,27,monday,17:00,7145.0,9000.0,False,150,1.5,
988,3413,00980E1F,1701108900,8232,8.232,32.928,2023-11-27T17:15:00+00:00,11,48,27,monday,17:15,6992.4,8232.0,False,150,1.7332361516034989,
989,3414,00980E1F,1701109800,7751,7.751,31.004,2023-11-27T17:30:00+00:00,11,48,27,monday,17:30,6841.6,7751.0,False,150,1.9028512450006447,
990,3415,00980E1F,1701110700,7454,7.454,29.816,2023-11-27T17:45:00+00:00,11,48,27,monday,17:45,6741.6,7454.0,False,150,2.0185135497719346,
991,3416,00980E1F,1701111600,7399,7.399,29.596,2023-11-27T18:00:00+00:00,11,48,27,monday,18:00,6926.0,7399.0,False,150,2.04095147992972,
992,3417,00980E1F,1701112500,7231,7.231,28.924,2023-11-27T18:15:00+00:00,11,48,27,monday,18:15,6637.0,7231.0,False,150,2.111602821186558,
993,3418,00980E1F,1701113400,7025,7.025,28.1,2023-11-27T18:30:00+00:00,11,48,27,monday,18:30,6761.0,7025.0,False,150,2.202846975088968,
994,3419,00980E1F,1701114300,6678,6.678,26.712,2023-11-27T18:45:00+00:00,11,48,27,monday,18:45,6643.8,6678.0,False,150,2.3692722371967654,
995,3420,00980E1F,1701115200,6899,6.899,27.596,2023-11-27T19:00:00+00:00,11,48,27,monday,19:00,6720.6,6899.0,False,150,2.2613422235106535,
996,3421,00980E1F,1701116100,7019,7.019,28.076,2023-11-27T19:15:00+00:00,11,48,27,monday,19:15,6588.4,7019.0,False,150,2.205584841145462,
997,3422,00980E1F,1701117000,7485,7.485,29.94,2023-11-27T19:30:00+00:00,11,48,27,monday,19:30,6749.0,7485.0,False,150,2.006012024048096,
998,3423,00980E1F,1701117900,6938,6.938,27.752,2023-11-27T19:45:00+00:00,11,48,27,monday,19:45,6569.0,6938.0,False,150,2.2430095128279044,
999,3424,00980E1F,1701118800,6692,6.692,26.768,2023-11-27T20:00:00+00:00,11,48,27,monday,20:00,6154.8,6692.0,False,150,2.362223550508069,
1000,3425,00980E1F,1701119700,6619,6.619,26.476,2023-11-27T20:15:00+00:00,11,48,27,monday,20:15,6042.4,6619.0,False,150,2.399305030971446,
1001,3426,00980E1F,1701120600,7303,7.303,29.212,2023-11-27T20:30:00+00:00,11,48,27,monday,20:30,6411.0,7303.0,False,150,2.0809256469943858,
1002,3427,00980E1F,1701121500,7481,7.481,29.924,2023-11-27T20:45:00+00:00,11,48,27,monday,20:45,6472.6,7481.0,False,150,2.007619302232322,
1003,3428,00980E1F,1701122400,7009,7.009,28.036,2023-11-27T21:00:00+00:00,11,48,27,monday,21:00,6393.2,7009.0,False,150,2.210158367812812,
1004,3429,00980E1F,1701123300,6966,6.966,27.864,2023-11-27T21:15:00+00:00,11,48,27,monday,21:15,6273.8,6966.0,False,150,2.229974160206718,
1005,3430,00980E1F,1701124200,7349,7.349,29.396,2023-11-27T21:30:00+00:00,11,48,27,monday,21:30,6329.4,7349.0,False,150,2.061641039597224,
1006,3431,00980E1F,1701125100,7710,7.71,30.84,2023-11-27T21:45:00+00:00,11,48,27,monday,21:45,6667.4,7710.0,False,150,1.9182879377431905,
1007,3432,00980E1F,1701126000,7949,7.949,31.796,2023-11-27T22:00:00+00:00,11,48,27,monday,22:00,6506.2,7949.0,False,150,1.8305447226066172,
1008,3433,00980E1F,1701126900,7785,7.785,31.14,2023-11-27T22:15:00+00:00,11,48,27,monday,22:15,6670.0,7785.0,False,150,1.8901734104046242,
1009,3434,00980E1F,1701127800,8658,8.658,34.632,2023-11-27T22:30:00+00:00,11,48,27,monday,22:30,6795.2,8658.0,False,150,1.598752598752599,
1010,3435,00980E1F,1701128700,8001,8.001,32.004,2023-11-27T22:45:00+00:00,11,48,27,monday,22:45,6619.4,8001.0,False,150,1.8121484814398203,
1011,3436,00980E1F,1701129600,8312,8.312,33.248,2023-11-27T23:00:00+00:00,11,48,27,monday,23:00,6756.0,8312.0,False,150,1.7069297401347452,
1012,3437,00980E1F,1701130500,7763,7.763,31.052,2023-11-27T23:15:00+00:00,11,48,27,monday,23:15,6972.4,7763.0,False,150,1.8983640345227362,
1013,3438,00980E1F,1701131400,8411,8.411,33.644,2023-11-27T23:30:00+00:00,11,48,27,monday,23:30,7193.4,8411.0,False,150,1.675068362858162,
1014,3439,00980E1F,1701132300,9138,9.138,36.552,2023-11-27T23:45:00+00:00,11,48,27,monday,23:45,8294.6,9138.0,False,150,1.4622455679579778,
1015,3440,00980E1F,1701133200,11060,11.06,44.24,2023-11-28T00:00:00+00:00,11,48,28,tuesday,00:00,9153.8,11060.0,False,150,1.0343580470162748,
1016,3441,00980E1F,1701134100,10700,10.7,42.8,2023-11-28T00:15:00+00:00,11,48,28,tuesday,00:15,9190.4,10700.0,False,150,1.1028037383177571,
1017,3442,00980E1F,1701135000,10778,10.778,43.112,2023-11-28T00:30:00+00:00,11,48,28,tuesday,00:30,9254.8,10778.0,False,150,1.0875858229727222,
1018,3443,00980E1F,1701135900,9901,9.901,39.604,2023-11-28T00:45:00+00:00,11,48,28,tuesday,00:45,9248.6,9901.0,False,150,1.2724977275022726,
1019,3444,00980E1F,1701136800,9502,9.502,38.008,2023-11-28T01:00:00+00:00,11,48,28,tuesday,01:00,8847.0,9502.0,False,150,1.3679225426226056,
1020,3445,00980E1F,1701137700,11269,11.269,45.076,2023-11-28T01:15:00+00:00,11,48,28,tuesday,01:15,8934.8,11269.0,False,150,0.9966279172952347,
1021,3446,00980E1F,1701138600,809,0.809,3.236,2023-11-28T01:30:00+00:00,11,48,28,tuesday,01:30,2654.6,3020.0,False,150,26.812113720642767,
1022,3505,00980E1F,1701191700,7059,7.059,28.236,2023-11-28T16:15:00+00:00,11,48,28,tuesday,16:15,5800.0,7056.0,False,150,2.1874203144921376,
1023,3506,00980E1F,1701192600,9123,9.123,36.492,2023-11-28T16:30:00+00:00,11,48,28,tuesday,16:30,6202.666666666667,6367.0,False,150,1.4662939822426835,
1024,3507,00980E1F,1701193500,8718,8.718,34.872,2023-11-28T16:45:00+00:00,11,48,28,tuesday,16:45,5845.666666666667,5889.0,False,150,1.58086717136958,
1025,3508,00980E1F,1701194400,8506,8.506,34.024,2023-11-28T17:00:00+00:00,11,48,28,tuesday,17:00,5807.666666666667,5853.0,False,150,1.6451916294380438,
1026,3509,00980E1F,1701195300,8114,8.114,32.456,2023-11-28T17:15:00+00:00,11,48,28,tuesday,17:15,5716.333333333333,6007.0,False,150,1.7729849642593047,
1027,3510,00980E1F,1701196200,7721,7.721,30.884,2023-11-28T17:30:00+00:00,11,48,28,tuesday,17:30,5359.666666666667,5501.0,False,150,1.9141302940033673,
1028,3511,00980E1F,1701197100,8063,8.063,32.252,2023-11-28T17:45:00+00:00,11,48,28,tuesday,17:45,5492.333333333333,5693.0,False,150,1.790524618628302,
1029,3512,00980E1F,1701198000,7542,7.542,30.168,2023-11-28T18:00:00+00:00,11,48,28,tuesday,18:00,5703.666666666667,6745.0,False,150,1.9832935560859188,
1030,3513,00980E1F,1701198900,8081,8.081,32.324,2023-11-28T18:15:00+00:00,11,48,28,tuesday,18:15,6006.333333333333,7181.0,False,150,1.7843088726642744,
1031,3514,00980E1F,1701199800,7860,7.86,31.44,2023-11-28T18:30:00+00:00,11,48,28,tuesday,18:30,6025.666666666667,7492.0,False,150,1.8625954198473282,
1032,3515,00980E1F,1701200700,7217,7.217,28.868,2023-11-28T18:45:00+00:00,11,48,28,tuesday,18:45,5820.666666666667,7169.0,False,150,2.1176389081335736,
1033,3516,00980E1F,1701201600,6986,6.986,27.944,2023-11-28T19:00:00+00:00,11,48,28,tuesday,19:00,5761.333333333333,6986.0,False,150,2.22072716862296,
1034,3517,00980E1F,1701202500,7038,7.038,28.152,2023-11-28T19:15:00+00:00,11,48,28,tuesday,19:15,5550.333333333333,6749.0,False,150,2.19693094629156,
1035,3518,00980E1F,1701203400,6920,6.92,27.68,2023-11-28T19:30:00+00:00,11,48,28,tuesday,19:30,5439.0,6676.0,False,150,2.2514450867052025,
1036,3519,00980E1F,1701204300,6461,6.461,25.844,2023-11-28T19:45:00+00:00,11,48,28,tuesday,19:45,5271.0,6337.0,False,150,2.482433059897849,
1037,3520,00980E1F,1701205200,7357,7.357,29.428,2023-11-28T20:00:00+00:00,11,48,28,tuesday,20:00,5537.0,6212.0,False,150,2.0583118118798422,
1038,3521,00980E1F,1701206100,6758,6.758,27.032,2023-11-28T20:15:00+00:00,11,48,28,tuesday,20:15,5139.666666666667,5539.0,False,150,2.3293873927197395,
1039,3522,00980E1F,1701207000,8792,8.792,35.168,2023-11-28T20:30:00+00:00,11,48,28,tuesday,20:30,6181.666666666667,7032.0,False,150,1.559144676979072,
1040,3523,00980E1F,1701207900,8138,8.138,32.552,2023-11-28T20:45:00+00:00,11,48,28,tuesday,20:45,5812.0,6838.0,False,150,1.7648070779061196,
1041,3524,00980E1F,1701208800,7624,7.624,30.496,2023-11-28T21:00:00+00:00,11,48,28,tuesday,21:00,5351.666666666667,5871.0,False,150,1.9512067156348376,
1042,3525,00980E1F,1701209700,7180,7.18,28.72,2023-11-28T21:15:00+00:00,11,48,28,tuesday,21:15,5055.333333333333,5362.0,False,150,2.1337047353760448,
1043,3526,00980E1F,1701210600,7425,7.425,29.7,2023-11-28T21:30:00+00:00,11,48,28,tuesday,21:30,5150.0,5572.0,False,150,2.0303030303030303,
1044,3527,00980E1F,1701211500,7431,7.431,29.724,2023-11-28T21:45:00+00:00,11,48,28,tuesday,21:45,5329.333333333333,5933.0,False,150,2.0278562777553493,
1045,3528,00980E1F,1701212400,7641,7.641,30.564,2023-11-28T22:00:00+00:00,11,48,28,tuesday,22:00,5375.666666666667,5780.0,False,150,1.944640753828033,
1046,3529,00980E1F,1701213300,7460,7.46,29.84,2023-11-28T22:15:00+00:00,11,48,28,tuesday,22:15,5243.333333333333,5528.0,False,150,2.0160857908847185,
1047,3530,00980E1F,1701214200,7815,7.815,31.26,2023-11-28T22:30:00+00:00,11,48,28,tuesday,22:30,5618.333333333333,6143.0,False,150,1.879078694817658,
1048,3531,00980E1F,1701215100,8566,8.566,34.264,2023-11-28T22:45:00+00:00,11,48,28,tuesday,22:45,5926.666666666667,6535.0,False,150,1.6266635535839362,
1049,3532,00980E1F,1701216000,8362,8.362,33.448,2023-11-28T23:00:00+00:00,11,48,28,tuesday,23:00,6010.666666666667,7009.0,False,150,1.690743841186319,
1050,3533,00980E1F,1701216900,8819,8.819,35.276,2023-11-28T23:15:00+00:00,11,48,28,tuesday,23:15,6400.333333333333,7613.0,False,150,1.5513096722984463,
1051,3534,00980E1F,1701217800,9033,9.033,36.132,2023-11-28T23:30:00+00:00,11,48,28,tuesday,23:30,6181.666666666667,7018.0,False,150,1.4908668216539358,
1052,3535,00980E1F,1701218700,9923,9.923,39.692,2023-11-28T23:45:00+00:00,11,48,28,tuesday,23:45,6646.666666666667,7448.0,False,150,1.2674594376700594,
1053,3536,00980E1F,1701219600,12423,12.423,49.692,2023-11-29T00:00:00+00:00,11,48,29,wednesday,00:00,8095.666666666667,9244.0,False,150,0.8111567254286404,
1054,3537,00980E1F,1701220500,13410,13.41,53.64,2023-11-29T00:15:00+00:00,11,48,29,wednesday,00:15,8457.0,9256.0,False,150,0.6778523489932886,
1055,3538,00980E1F,1701221400,13277,13.277,53.108,2023-11-29T00:30:00+00:00,11,48,29,wednesday,00:30,8604.0,9579.0,False,150,0.6946599382390601,
1056,3539,00980E1F,1701222300,11121,11.121,44.484,2023-11-29T00:45:00+00:00,11,48,29,wednesday,00:45,8429.333333333334,10805.0,False,150,1.023199352576207,
1057,3540,00980E1F,1701223200,12083,12.083,48.332,2023-11-29T01:00:00+00:00,11,48,29,wednesday,01:00,8156.0,9355.0,False,150,0.8621203343540511,
1058,3541,00980E1F,1701224100,12452,12.452,49.808,2023-11-29T01:15:00+00:00,11,48,29,wednesday,01:15,8057.666666666667,8649.0,False,150,0.8069386443944748,
1059,3542,00980E1F,1701225000,667,0.667,2.668,2023-11-29T01:30:00+00:00,11,48,29,wednesday,01:30,1477.0,677.0,False,150,32.733133433283356,
1060,3584,00980E1F,1701262800,8665,8.665,34.66,2023-11-29T12:00:00+00:00,11,48,29,wednesday,12:00,10936.333333333334,9428.0,False,150,1.5966532025389502,
1061,3585,00980E1F,1701263700,11234,11.234,44.936,2023-11-29T12:15:00+00:00,11,48,29,wednesday,12:15,11991.0,11456.5,False,150,1.002848495638241,
1062,3586,00980E1F,1701264600,10988,10.988,43.952,2023-11-29T12:30:00+00:00,11,48,29,wednesday,12:30,9667.4,10988.0,False,150,1.0476883873316345,
1063,3587,00980E1F,1701265500,11380,11.38,45.52,2023-11-29T12:45:00+00:00,11,48,29,wednesday,12:45,11197.0,11380.0,False,150,0.9771528998242529,
1064,3588,00980E1F,1701266400,10495,10.495,41.98,2023-11-29T13:00:00+00:00,11,48,29,wednesday,13:00,11025.4,10495.0,False,150,1.1438780371605528,
1065,3589,00980E1F,1701267300,10861,10.861,43.444,2023-11-29T13:15:00+00:00,11,48,29,wednesday,13:15,11077.2,10861.0,False,150,1.0716324463677376,
1066,3590,00980E1F,1701268200,10096,10.096,40.384,2023-11-29T13:30:00+00:00,11,48,29,wednesday,13:30,9646.666666666666,10156.0,False,150,1.2286053882725831,
1067,3591,00980E1F,1701269100,9230,9.23,36.92,2023-11-29T13:45:00+00:00,11,48,29,wednesday,13:45,9480.166666666666,9624.5,False,150,1.437703141928494,
1068,3592,00980E1F,1701270000,8674,8.674,34.696,2023-11-29T14:00:00+00:00,11,48,29,wednesday,14:00,9001.666666666666,9100.5,False,150,1.5939589578049345,
1069,3593,00980E1F,1701270900,8596,8.596,34.384,2023-11-29T14:15:00+00:00,11,48,29,wednesday,14:15,8750.333333333334,8820.0,False,150,1.6174965100046532,
1070,3594,00980E1F,1701271800,8546,8.546,34.184,2023-11-29T14:30:00+00:00,11,48,29,wednesday,14:30,8485.833333333334,8644.0,False,150,1.632810671659256,
1071,3595,00980E1F,1701272700,9282,9.282,37.128,2023-11-29T14:45:00+00:00,11,48,29,wednesday,14:45,8547.5,8851.0,False,150,1.4240465416936006,
1072,3596,00980E1F,1701273600,9856,9.856,39.424,2023-11-29T15:00:00+00:00,11,48,29,wednesday,15:00,8726.166666666666,9043.0,False,150,1.2828733766233766,
1073,3597,00980E1F,1701274500,8272,8.272,33.088,2023-11-29T15:15:00+00:00,11,48,29,wednesday,15:15,8153.166666666667,8525.5,False,150,1.7200193423597678,
1074,3598,00980E1F,1701275400,8237,8.237,32.948,2023-11-29T15:30:00+00:00,11,48,29,wednesday,15:30,8135.5,8349.0,False,150,1.7315770304722593,
1075,3599,00980E1F,1701276300,7728,7.728,30.912,2023-11-29T15:45:00+00:00,11,48,29,wednesday,15:45,7791.666666666667,8117.0,False,150,1.9114906832298137,
1076,3600,00980E1F,1701277200,7476,7.476,29.904,2023-11-29T16:00:00+00:00,11,48,29,wednesday,16:00,7493.833333333333,7970.5,False,150,2.009630818619583,
1077,3601,00980E1F,1701278100,7227,7.227,28.908,2023-11-29T16:15:00+00:00,11,48,29,wednesday,16:15,7318.166666666667,7630.0,False,150,2.1133250311332503,
1078,3602,00980E1F,1701279000,7092,7.092,28.368,2023-11-29T16:30:00+00:00,11,48,29,wednesday,16:30,7179.0,7352.0,False,150,2.17258883248731,
1079,3603,00980E1F,1701279900,6955,6.955,27.82,2023-11-29T16:45:00+00:00,11,48,29,wednesday,16:45,7262.0,7353.0,False,150,2.2350826743350107,
1080,3604,00980E1F,1701280800,7259,7.259,29.036,2023-11-29T17:00:00+00:00,11,48,29,wednesday,17:00,6885.666666666667,7245.0,False,150,2.099600495936079,
1081,3605,00980E1F,1701281700,7626,7.626,30.504,2023-11-29T17:15:00+00:00,11,48,29,wednesday,17:15,6897.666666666667,7154.5,False,150,1.9504327301337527,
1082,3606,00980E1F,1701282600,7733,7.733,30.932,2023-11-29T17:30:00+00:00,11,48,29,wednesday,17:30,6990.5,7529.0,False,150,1.9096081727660674,
1083,3607,00980E1F,1701283500,7499,7.499,29.996,2023-11-29T17:45:00+00:00,11,48,29,wednesday,17:45,7151.166666666667,7663.5,False,150,2.000400053340446,
1084,3608,00980E1F,1701284400,7761,7.761,31.044,2023-11-29T18:00:00+00:00,11,48,29,wednesday,18:00,7029.333333333333,7697.5,False,150,1.8991109393119443,
1085,3609,00980E1F,1701285300,7254,7.254,29.016,2023-11-29T18:15:00+00:00,11,48,29,wednesday,18:15,6997.5,7691.0,False,150,2.101736972704715,
1086,3610,00980E1F,1701286200,7174,7.174,28.696,2023-11-29T18:30:00+00:00,11,48,29,wednesday,18:30,6939.833333333333,7398.0,False,150,2.1363256202955117,
1087,3611,00980E1F,1701287100,7742,7.742,30.968,2023-11-29T18:45:00+00:00,11,48,29,wednesday,18:45,6818.5,7277.5,False,150,1.906225781451821,
1088,3612,00980E1F,1701288000,8205,8.205,32.82,2023-11-29T19:00:00+00:00,11,48,29,wednesday,19:00,6822.5,7140.5,False,150,1.7422303473491774,
1089,3613,00980E1F,1701288900,7513,7.513,30.052,2023-11-29T19:15:00+00:00,11,48,29,wednesday,19:15,6817.0,6844.0,False,150,1.9948089977372554,
1090,3614,00980E1F,1701289800,7056,7.056,28.224,2023-11-29T19:30:00+00:00,11,48,29,wednesday,19:30,6858.5,6596.0,False,150,2.1887755102040813,
1091,3615,00980E1F,1701290700,7146,7.146,28.584,2023-11-29T19:45:00+00:00,11,48,29,wednesday,19:45,6641.333333333333,6641.5,False,150,2.1486146095717884,
1092,3616,00980E1F,1701291600,6861,6.861,27.444,2023-11-29T20:00:00+00:00,11,48,29,wednesday,20:00,6476.333333333333,6538.5,False,150,2.279405334499344,
1093,3617,00980E1F,1701292500,7216,7.216,28.864,2023-11-29T20:15:00+00:00,11,48,29,wednesday,20:15,6533.833333333333,6615.0,False,150,2.1180709534368067,
1094,3618,00980E1F,1701293400,7909,7.909,31.636,2023-11-29T20:30:00+00:00,11,48,29,wednesday,20:30,6624.5,6963.0,False,150,1.844860285750411,
1095,3619,00980E1F,1701294300,7243,7.243,28.972,2023-11-29T20:45:00+00:00,11,48,29,wednesday,20:45,6654.166666666667,6762.5,False,150,2.1064476045837357,
1096,3620,00980E1F,1701295200,7146,7.146,28.584,2023-11-29T21:00:00+00:00,11,48,29,wednesday,21:00,6678.833333333333,6705.0,False,150,2.1486146095717884,
1097,3621,00980E1F,1701296100,6912,6.912,27.648,2023-11-29T21:15:00+00:00,11,48,29,wednesday,21:15,6606.5,6704.0,False,150,2.2552083333333335,
1098,3622,00980E1F,1701297000,6982,6.982,27.928,2023-11-29T21:30:00+00:00,11,48,29,wednesday,21:30,6307.166666666667,6381.5,False,150,2.222572328845603,
