,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
6527,18972,00980B1E,1688151600,43,0.043,0.172,2023-06-30T19:00:00+00:00,6,26,30,friday,19:00,302.3636363636364,19.0,0,100,347.8372093023256,
6528,18973,00980B1E,1688152500,57,0.057,0.228,2023-06-30T19:15:00+00:00,6,26,30,friday,19:15,332.3,23.5,0,100,262.1578947368421,
6529,18974,00980B1E,1688153400,35,0.035,0.14,2023-06-30T19:30:00+00:00,6,26,30,friday,19:30,351.77777777777777,25.0,0,100,427.5714285714285,
6530,18975,00980B1E,1688154300,30,0.03,0.12,2023-06-30T19:45:00+00:00,6,26,30,friday,19:45,240.125,25.0,0,100,499.00000000000006,
6531,18976,00980B1E,1688155200,23,0.023,0.092,2023-06-30T20:00:00+00:00,6,26,30,friday,20:00,18.75,19.5,0,100,651.1739130434783,
6532,18977,00980B1E,1688156100,25,0.025,0.1,2023-06-30T20:15:00+00:00,6,26,30,friday,20:15,17.5,17.5,0,100,599.0,
6533,18978,00980B1E,1688157000,30,0.03,0.12,2023-06-30T20:30:00+00:00,6,26,30,friday,20:30,16.727272727272727,16.0,0,100,499.00000000000006,
6534,18979,00980B1E,1688157900,18,0.018,0.072,2023-06-30T20:45:00+00:00,6,26,30,friday,20:45,19.0,15.0,0,100,832.3333333333334,
6535,19014,00980B1E,1688189400,11,0.011,0.044,2023-07-01T05:30:00+00:00,7,26,1,saturday,05:30,21.0,21.0,0,100,1362.6363636363637,
6536,19015,00980B1E,1688190300,26,0.026,0.104,2023-07-01T05:45:00+00:00,7,26,1,saturday,05:45,23.571428571428573,20.0,0,100,575.9230769230769,
6537,19016,00980B1E,1688191200,29,0.029,0.116,2023-07-01T06:00:00+00:00,7,26,1,saturday,06:00,26.833333333333332,24.5,0,100,516.2413793103448,
6538,19017,00980B1E,1688192100,22,0.022,0.088,2023-07-01T06:15:00+00:00,7,26,1,saturday,06:15,232.71428571428572,22.0,0,100,680.8181818181819,
6539,19018,00980B1E,1688193000,23,0.023,0.092,2023-07-01T06:30:00+00:00,7,26,1,saturday,06:30,318.14285714285717,33.0,0,100,651.1739130434783,
6540,19019,00980B1E,1688193900,23,0.023,0.092,2023-07-01T06:45:00+00:00,7,26,1,saturday,06:45,426.6,24.0,0,100,651.1739130434783,
6541,19020,00980B1E,1688194800,21,0.021,0.084,2023-07-01T07:00:00+00:00,7,26,1,saturday,07:00,269.125,12.0,0,100,713.2857142857142,
6542,19021,00980B1E,1688195700,21,0.021,0.084,2023-07-01T07:15:00+00:00,7,26,1,saturday,07:15,387.1666666666667,7.0,0,100,713.2857142857142,
6543,19022,00980B1E,1688196600,9,0.009,0.036,2023-07-01T07:30:00+00:00,7,26,1,saturday,07:30,475.8,9.0,0,100,1665.6666666666667,
6544,19023,00980B1E,1688197500,1,0.001,0.004,2023-07-01T07:45:00+00:00,7,26,1,saturday,07:45,466.4,11.0,0,100,14999.0,
6545,19056,00980B1E,1688227200,539,0.539,2.156,2023-07-01T16:00:00+00:00,7,26,1,saturday,16:00,260.0833333333333,19.0,0,100,26.829313543599255,
6546,19057,00980B1E,1688228100,3040,3.04,12.16,2023-07-01T16:15:00+00:00,7,26,1,saturday,16:15,356.55555555555554,23.0,1,100,3.93421052631579,
6547,19058,00980B1E,1688229000,2985,2.985,11.94,2023-07-01T16:30:00+00:00,7,26,1,saturday,16:30,489.8,15.5,1,100,4.025125628140704,
6548,19059,00980B1E,1688229900,2204,2.204,8.816,2023-07-01T16:45:00+00:00,7,26,1,saturday,16:45,752.875,14.5,0,100,5.8058076225045365,
6549,19072,00980B1E,1688241600,19,0.019,0.076,2023-07-01T20:00:00+00:00,7,26,1,saturday,20:00,16.333333333333332,17.0,0,100,788.4736842105264,
6550,19073,00980B1E,1688242500,44,0.044,0.176,2023-07-01T20:15:00+00:00,7,26,1,saturday,20:15,14.9,5.5,0,100,339.90909090909093,
6551,19074,00980B1E,1688243400,39,0.039,0.156,2023-07-01T20:30:00+00:00,7,26,1,saturday,20:30,15.25,10.5,0,100,383.61538461538464,
6552,19075,00980B1E,1688244300,52,0.052,0.208,2023-07-01T20:45:00+00:00,7,26,1,saturday,20:45,20.75,8.0,0,100,287.4615384615385,
6553,19076,00980B1E,1688245200,23,0.023,0.092,2023-07-01T21:00:00+00:00,7,26,1,saturday,21:00,12.88888888888889,3.0,0,100,651.1739130434783,
6554,19077,00980B1E,1688246100,23,0.023,0.092,2023-07-01T21:15:00+00:00,7,26,1,saturday,21:15,14.285714285714286,18.0,0,100,651.1739130434783,
6555,19078,00980B1E,1688247000,26,0.026,0.104,2023-07-01T21:30:00+00:00,7,26,1,saturday,21:30,14.714285714285714,19.0,0,100,575.9230769230769,
6556,19079,00980B1E,1688247900,26,0.026,0.104,2023-07-01T21:45:00+00:00,7,26,1,saturday,21:45,15.714285714285714,19.0,0,100,575.9230769230769,
6557,19080,00980B1E,1688248800,20,0.02,0.08,2023-07-01T22:00:00+00:00,7,26,1,saturday,22:00,10.909090909090908,8.0,0,100,749.0,
6558,19081,00980B1E,1688249700,20,0.02,0.08,2023-07-01T22:15:00+00:00,7,26,1,saturday,22:15,15.6,14.5,0,100,749.0,
6559,19082,00980B1E,1688250600,20,0.02,0.08,2023-07-01T22:30:00+00:00,7,26,1,saturday,22:30,13.75,13.5,0,100,749.0,
6560,19083,00980B1E,1688251500,21,0.021,0.084,2023-07-01T22:45:00+00:00,7,26,1,saturday,22:45,9.777777777777779,5.0,0,100,713.2857142857142,
6561,19084,00980B1E,1688252400,20,0.02,0.08,2023-07-01T23:00:00+00:00,7,26,1,saturday,23:00,12.5,13.0,0,100,749.0,
6562,19085,00980B1E,1688253300,22,0.022,0.088,2023-07-01T23:15:00+00:00,7,26,1,saturday,23:15,17.5,15.5,0,100,680.8181818181819,
6563,19086,00980B1E,1688254200,4,0.004,0.016,2023-07-01T23:30:00+00:00,7,26,1,saturday,23:30,19.25,18.0,0,100,3749.0,
6564,19110,00980B1E,1688275800,2284,2.284,9.136,2023-07-02T05:30:00+00:00,7,26,2,sunday,05:30,5468.25,5889.5,0,100,5.5674255691768835,
6565,19111,00980B1E,1688276700,5441,5.441,21.764,2023-07-02T05:45:00+00:00,7,26,2,sunday,05:45,6796.875,7013.0,0,100,1.7568461679838268,
6566,19112,00980B1E,1688277600,6987,6.987,27.948,2023-07-02T06:00:00+00:00,7,26,2,sunday,06:00,7058.558823529412,7958.5,0,100,1.1468441391155002,
6567,19113,00980B1E,1688278500,8683,8.683,34.732,2023-07-02T06:15:00+00:00,7,26,2,sunday,06:15,7357.666666666667,8119.0,0,100,0.7275135321893356,
6568,19114,00980B1E,1688279400,8602,8.602,34.408,2023-07-02T06:30:00+00:00,7,26,2,sunday,06:30,7640.333333333333,8017.5,0,100,0.7437805161590327,
6569,19115,00980B1E,1688280300,9689,9.689,38.756,2023-07-02T06:45:00+00:00,7,26,2,sunday,06:45,8158.2,8154.0,0,100,0.5481473836309216,
6570,19116,00980B1E,1688281200,9659,9.659,38.636,2023-07-02T07:00:00+00:00,7,26,2,sunday,07:00,7750.105263157895,8051.0,0,100,0.552955792525106,
6571,19117,00980B1E,1688282100,9703,9.703,38.812,2023-07-02T07:15:00+00:00,7,26,2,sunday,07:15,8131.027777777777,8400.5,0,100,0.5459136349582604,
6572,19118,00980B1E,1688283000,10048,10.048,40.192,2023-07-02T07:30:00+00:00,7,26,2,sunday,07:30,8375.0,8396.0,0,100,0.4928343949044586,
6573,19119,00980B1E,1688283900,9751,9.751,39.004,2023-07-02T07:45:00+00:00,7,26,2,sunday,07:45,8396.657142857142,8390.0,0,100,0.538303763716542,
6574,19120,00980B1E,1688284800,9825,9.825,39.3,2023-07-02T08:00:00+00:00,7,26,2,sunday,08:00,8625.823529411764,8507.5,0,100,0.5267175572519085,
6575,19121,00980B1E,1688285700,9645,9.645,38.58,2023-07-02T08:15:00+00:00,7,26,2,sunday,08:15,8557.058823529413,8461.5,0,100,0.5552099533437015,
6576,19122,00980B1E,1688286600,9990,9.99,39.96,2023-07-02T08:30:00+00:00,7,26,2,sunday,08:30,8598.85294117647,8755.0,0,100,0.5015015015015015,
6577,19123,00980B1E,1688287500,10169,10.169,40.676,2023-07-02T08:45:00+00:00,7,26,2,sunday,08:45,8725.117647058823,8805.5,0,100,0.47507129511259705,
6578,19124,00980B1E,1688288400,9451,9.451,37.804,2023-07-02T09:00:00+00:00,7,26,2,sunday,09:00,8696.70588235294,8579.5,0,100,0.5871336366522061,
6579,19125,00980B1E,1688289300,9111,9.111,36.444,2023-07-02T09:15:00+00:00,7,26,2,sunday,09:15,8932.939393939394,8868.0,0,100,0.6463615409944022,
6580,19126,00980B1E,1688290200,8549,8.549,34.196,2023-07-02T09:30:00+00:00,7,26,2,sunday,09:30,8548.117647058823,8600.0,0,100,0.7545911802550007,
6581,19127,00980B1E,1688291100,8320,8.32,33.28,2023-07-02T09:45:00+00:00,7,26,2,sunday,09:45,8530.64705882353,8510.5,0,100,0.8028846153846153,
6582,19128,00980B1E,1688292000,8250,8.25,33.0,2023-07-02T10:00:00+00:00,7,26,2,sunday,10:00,8399.90909090909,8505.0,0,100,0.8181818181818182,
6583,19129,00980B1E,1688292900,7986,7.986,31.944,2023-07-02T10:15:00+00:00,7,26,2,sunday,10:15,8491.34375,8222.0,0,100,0.8782870022539444,
6584,19130,00980B1E,1688293800,7972,7.972,31.888,2023-07-02T10:30:00+00:00,7,26,2,sunday,10:30,8255.121212121212,7972.0,0,100,0.8815855494229803,
6585,19131,00980B1E,1688294700,7825,7.825,31.3,2023-07-02T10:45:00+00:00,7,26,2,sunday,10:45,8246.333333333334,7789.0,0,100,0.9169329073482427,
6586,19132,00980B1E,1688295600,7679,7.679,30.716,2023-07-02T11:00:00+00:00,7,26,2,sunday,11:00,7893.666666666667,7764.0,0,100,0.9533793462690454,
6587,19133,00980B1E,1688296500,7745,7.745,30.98,2023-07-02T11:15:00+00:00,7,26,2,sunday,11:15,7783.382352941177,7779.0,0,100,0.9367333763718528,
6588,19134,00980B1E,1688297400,7254,7.254,29.016,2023-07-02T11:30:00+00:00,7,26,2,sunday,11:30,7669.0,7723.0,0,100,1.06782464846981,
6589,19135,00980B1E,1688298300,7623,7.623,30.492,2023-07-02T11:45:00+00:00,7,26,2,sunday,11:45,7540.484848484848,7623.0,0,100,0.9677292404565131,
6590,19136,00980B1E,1688299200,7901,7.901,31.604,2023-07-02T12:00:00+00:00,7,26,2,sunday,12:00,7540.0625,7748.5,0,100,0.8984938615365144,
6591,19137,00980B1E,1688300100,7767,7.767,31.068,2023-07-02T12:15:00+00:00,7,26,2,sunday,12:15,7296.96875,7536.5,0,100,0.9312475859405175,
6592,19138,00980B1E,1688301000,7597,7.597,30.388,2023-07-02T12:30:00+00:00,7,26,2,sunday,12:30,7100.75,7337.5,0,100,0.9744636040542318,
6593,19139,00980B1E,1688301900,7745,7.745,30.98,2023-07-02T12:45:00+00:00,7,26,2,sunday,12:45,6630.96875,7097.0,0,100,0.9367333763718528,
6594,19140,00980B1E,1688302800,6899,6.899,27.596,2023-07-02T13:00:00+00:00,7,26,2,sunday,13:00,5854.129032258064,6214.0,0,100,1.1742281490071023,
6595,19141,00980B1E,1688303700,5354,5.354,21.416,2023-07-02T13:15:00+00:00,7,26,2,sunday,13:15,4961.137931034483,5000.0,0,100,1.8016436309301458,
6596,19142,00980B1E,1688304600,5446,5.446,21.784,2023-07-02T13:30:00+00:00,7,26,2,sunday,13:30,4289.884615384615,4480.5,0,100,1.7543150936467133,
6597,19143,00980B1E,1688305500,5377,5.377,21.508,2023-07-02T13:45:00+00:00,7,26,2,sunday,13:45,3838.8260869565215,3797.0,0,100,1.7896596615212947,
6598,19144,00980B1E,1688306400,5170,5.17,20.68,2023-07-02T14:00:00+00:00,7,26,2,sunday,14:00,2230.1052631578946,2266.0,1,100,1.9013539651837525,
6599,19145,00980B1E,1688307300,4855,4.855,19.42,2023-07-02T14:15:00+00:00,7,26,2,sunday,14:15,2040.0,2237.0,0,100,2.089598352214212,
6600,19146,00980B1E,1688308200,4538,4.538,18.152,2023-07-02T14:30:00+00:00,7,26,2,sunday,14:30,2030.0,2282.0,0,100,2.3054208902600264,
6601,19147,00980B1E,1688309100,2085,2.085,8.34,2023-07-02T14:45:00+00:00,7,26,2,sunday,14:45,2647.0,2238.0,0,100,6.194244604316546,
6602,19197,00980B1E,1688354100,12,0.012,0.048,2023-07-03T03:15:00+00:00,7,27,3,monday,03:15,197.06666666666666,10.0,0,100,1249.0,
6603,19198,00980B1E,1688355000,36,0.036,0.144,2023-07-03T03:30:00+00:00,7,27,3,monday,03:30,226.8181818181818,12.0,0,100,415.6666666666667,
6604,19199,00980B1E,1688355900,31,0.031,0.124,2023-07-03T03:45:00+00:00,7,27,3,monday,03:45,347.14285714285717,28.0,0,100,482.8709677419355,
6605,19200,00980B1E,1688356800,21,0.021,0.084,2023-07-03T04:00:00+00:00,7,27,3,monday,04:00,403.375,16.0,0,100,713.2857142857142,
6606,19201,00980B1E,1688357700,19,0.019,0.076,2023-07-03T04:15:00+00:00,7,27,3,monday,04:15,436.625,12.5,0,100,788.4736842105264,
6607,19202,00980B1E,1688358600,20,0.02,0.08,2023-07-03T04:30:00+00:00,7,27,3,monday,04:30,867.1666666666666,16.0,0,100,749.0,
6608,19203,00980B1E,1688359500,19,0.019,0.076,2023-07-03T04:45:00+00:00,7,27,3,monday,04:45,1273.8333333333333,628.5,0,100,788.4736842105264,
6609,19204,00980B1E,1688360400,1828,1.828,7.312,2023-07-03T05:00:00+00:00,7,27,3,monday,05:00,2372.1071428571427,2146.5,0,100,7.205689277899344,
6610,19205,00980B1E,1688361300,4419,4.419,17.676,2023-07-03T05:15:00+00:00,7,27,3,monday,05:15,4507.321428571428,4170.0,0,100,2.3944331296673456,
6611,19206,00980B1E,1688362200,5121,5.121,20.484,2023-07-03T05:30:00+00:00,7,27,3,monday,05:30,5319.96875,5590.5,0,100,1.9291154071470413,
6612,19207,00980B1E,1688363100,5681,5.681,22.724,2023-07-03T05:45:00+00:00,7,27,3,monday,05:45,6574.241379310345,6048.0,0,100,1.6403802147509239,
6613,19208,00980B1E,1688364000,6497,6.497,25.988,2023-07-03T06:00:00+00:00,7,27,3,monday,06:00,6558.46875,6498.0,0,100,1.3087578882561182,
6614,19209,00980B1E,1688364900,7538,7.538,30.152,2023-07-03T06:15:00+00:00,7,27,3,monday,06:15,6880.818181818182,6995.0,0,100,0.9899177500663305,
6615,19210,00980B1E,1688365800,7912,7.912,31.648,2023-07-03T06:30:00+00:00,7,27,3,monday,06:30,7077.848484848485,7059.0,0,100,0.8958543983822043,
6616,19211,00980B1E,1688366700,7786,7.786,31.144,2023-07-03T06:45:00+00:00,7,27,3,monday,06:45,7590.129032258064,7833.0,0,100,0.926534806062163,
6617,19212,00980B1E,1688367600,7763,7.763,31.052,2023-07-03T07:00:00+00:00,7,27,3,monday,07:00,6480.857142857143,7418.0,0,100,0.9322426896818241,
6618,19213,00980B1E,1688368500,7787,7.787,31.148,2023-07-03T07:15:00+00:00,7,27,3,monday,07:15,7042.30303030303,7787.0,0,100,0.9262874020803904,
6619,19214,00980B1E,1688369400,8024,8.024,32.096,2023-07-03T07:30:00+00:00,7,27,3,monday,07:30,7581.903225806452,7926.0,0,100,0.8693918245264209,
6620,19215,00980B1E,1688370300,7346,7.346,29.384,2023-07-03T07:45:00+00:00,7,27,3,monday,07:45,7248.8125,7530.5,0,100,1.0419275796351757,
6621,19216,00980B1E,1688371200,5542,5.542,22.168,2023-07-03T08:00:00+00:00,7,27,3,monday,08:00,6981.727272727273,7099.0,0,100,1.7066041140382535,
6622,19266,00980B1E,1688416200,1,0.001,0.004,2023-07-03T20:30:00+00:00,7,27,3,monday,20:30,25.333333333333332,24.0,0,100,14999.0,
6623,19268,00980B1E,1688418000,3,0.003,0.012,2023-07-03T21:00:00+00:00,7,27,3,monday,21:00,19.545454545454547,15.0,0,100,4999.0,
6624,19269,00980B1E,1688418900,9,0.009,0.036,2023-07-03T21:15:00+00:00,7,27,3,monday,21:15,22.25,15.5,0,100,1665.6666666666667,
6625,19270,00980B1E,1688419800,6,0.006,0.024,2023-07-03T21:30:00+00:00,7,27,3,monday,21:30,165.07142857142858,16.5,0,100,2499.0,
6626,19271,00980B1E,1688420700,13,0.013,0.052,2023-07-03T21:45:00+00:00,7,27,3,monday,21:45,255.9,20.0,0,100,1152.8461538461538,
6627,19272,00980B1E,1688421600,9,0.009,0.036,2023-07-03T22:00:00+00:00,7,27,3,monday,22:00,25.818181818181817,15.0,0,100,1665.6666666666667,
6628,19273,00980B1E,1688422500,5,0.005,0.02,2023-07-03T22:15:00+00:00,7,27,3,monday,22:15,15.6,11.5,0,100,2999.0,
6629,19274,00980B1E,1688423400,8,0.008,0.032,2023-07-03T22:30:00+00:00,7,27,3,monday,22:30,15.555555555555555,8.0,0,100,1874.0,
6630,19275,00980B1E,1688424300,14,0.014,0.056,2023-07-03T22:45:00+00:00,7,27,3,monday,22:45,21.857142857142858,14.0,0,100,1070.4285714285716,
6631,19276,00980B1E,1688425200,10,0.01,0.04,2023-07-03T23:00:00+00:00,7,27,3,monday,23:00,15.777777777777779,10.0,0,100,1499.0,
6632,19277,00980B1E,1688426100,10,0.01,0.04,2023-07-03T23:15:00+00:00,7,27,3,monday,23:15,13.5,10.0,0,100,1499.0,
6633,19278,00980B1E,1688427000,7,0.007,0.028,2023-07-03T23:30:00+00:00,7,27,3,monday,23:30,18.75,18.5,0,100,2141.8571428571427,
6634,19279,00980B1E,1688427900,5,0.005,0.02,2023-07-03T23:45:00+00:00,7,27,3,monday,23:45,15.5,13.0,0,100,2999.0,
6635,19280,00980B1E,1688428800,18,0.018,0.072,2023-07-04T00:00:00+00:00,7,27,4,tuesday,00:00,20.3,18.0,0,100,832.3333333333334,
6636,19281,00980B1E,1688429700,7,0.007,0.028,2023-07-04T00:15:00+00:00,7,27,4,tuesday,00:15,17.545454545454547,11.0,0,100,2141.8571428571427,
6637,19282,00980B1E,1688430600,8,0.008,0.032,2023-07-04T00:30:00+00:00,7,27,4,tuesday,00:30,15.384615384615385,10.0,0,100,1874.0,
6638,19283,00980B1E,1688431500,7,0.007,0.028,2023-07-04T00:45:00+00:00,7,27,4,tuesday,00:45,22.083333333333332,15.5,0,100,2141.8571428571427,
6639,19284,00980B1E,1688432400,13,0.013,0.052,2023-07-04T01:00:00+00:00,7,27,4,tuesday,01:00,18.0,15.0,0,100,1152.8461538461538,
6640,19285,00980B1E,1688433300,14,0.014,0.056,2023-07-04T01:15:00+00:00,7,27,4,tuesday,01:15,16.5625,13.5,0,100,1070.4285714285716,
6641,19286,00980B1E,1688434200,12,0.012,0.048,2023-07-04T01:30:00+00:00,7,27,4,tuesday,01:30,17.473684210526315,16.0,0,100,1249.0,
6642,19287,00980B1E,1688435100,4,0.004,0.016,2023-07-04T01:45:00+00:00,7,27,4,tuesday,01:45,17.72222222222222,17.0,0,100,3749.0,
6643,19288,00980B1E,1688436000,5,0.005,0.02,2023-07-04T02:00:00+00:00,7,27,4,tuesday,02:00,16.526315789473685,15.0,0,100,2999.0,
6644,19292,00980B1E,1688439600,30,0.03,0.12,2023-07-04T03:00:00+00:00,7,27,4,tuesday,03:00,14.727272727272727,9.0,0,100,499.00000000000006,
6645,19293,00980B1E,1688440500,35,0.035,0.14,2023-07-04T03:15:00+00:00,7,27,4,tuesday,03:15,19.22222222222222,17.0,0,100,427.5714285714285,
6646,19294,00980B1E,1688441400,22,0.022,0.088,2023-07-04T03:30:00+00:00,7,27,4,tuesday,03:30,14.909090909090908,10.0,0,100,680.8181818181819,
6647,19295,00980B1E,1688442300,24,0.024,0.096,2023-07-04T03:45:00+00:00,7,27,4,tuesday,03:45,48.0,17.5,0,100,624.0,
6648,19296,00980B1E,1688443200,23,0.023,0.092,2023-07-04T04:00:00+00:00,7,27,4,tuesday,04:00,445.875,21.5,0,100,651.1739130434783,
6649,19297,00980B1E,1688444100,21,0.021,0.084,2023-07-04T04:15:00+00:00,7,27,4,tuesday,04:15,359.9,19.5,0,100,713.2857142857142,
6650,19298,00980B1E,1688445000,18,0.018,0.072,2023-07-04T04:30:00+00:00,7,27,4,tuesday,04:30,357.45454545454544,20.0,0,100,832.3333333333334,
6651,19299,00980B1E,1688445900,21,0.021,0.084,2023-07-04T04:45:00+00:00,7,27,4,tuesday,04:45,837.6428571428571,23.0,0,100,713.2857142857142,
6652,19303,00980B1E,1688449500,3961,3.961,15.844,2023-07-04T05:45:00+00:00,7,27,4,tuesday,05:45,6026.5,5215.5,0,100,2.7869224943196165,
6653,19304,00980B1E,1688450400,7542,7.542,30.168,2023-07-04T06:00:00+00:00,7,27,4,tuesday,06:00,6244.029411764706,6136.5,0,100,0.988862370723946,
6654,19305,00980B1E,1688451300,8069,8.069,32.276,2023-07-04T06:15:00+00:00,7,27,4,tuesday,06:15,6718.969696969697,6715.0,0,100,0.8589664146734414,
6655,19306,00980B1E,1688452200,8029,8.029,32.116,2023-07-04T06:30:00+00:00,7,27,4,tuesday,06:30,7027.65625,7593.0,0,100,0.8682276746792876,
6656,19307,00980B1E,1688453100,7532,7.532,30.128,2023-07-04T06:45:00+00:00,7,27,4,tuesday,06:45,7379.258064516129,7532.0,0,100,0.9915029208709506,
6657,19308,00980B1E,1688454000,7942,7.942,31.768,2023-07-04T07:00:00+00:00,7,27,4,tuesday,07:00,7295.064516129032,7369.0,0,100,0.8886930244270964,
6658,19309,00980B1E,1688454900,8463,8.463,33.852,2023-07-04T07:15:00+00:00,7,27,4,tuesday,07:15,7472.935483870968,7410.0,0,100,0.7724211272598371,
6659,19310,00980B1E,1688455800,8320,8.32,33.28,2023-07-04T07:30:00+00:00,7,27,4,tuesday,07:30,7703.290322580645,7383.0,0,100,0.8028846153846153,
6660,19311,00980B1E,1688456700,8204,8.204,32.816,2023-07-04T07:45:00+00:00,7,27,4,tuesday,07:45,7589.935483870968,7304.0,0,100,0.8283764017552412,
6661,19312,00980B1E,1688457600,8518,8.518,34.072,2023-07-04T08:00:00+00:00,7,27,4,tuesday,08:00,7563.28125,7934.0,0,100,0.7609767551068325,
6662,19313,00980B1E,1688458500,9059,9.059,36.236,2023-07-04T08:15:00+00:00,7,27,4,tuesday,08:15,7878.53125,8155.0,0,100,0.6558118997681864,
6663,19314,00980B1E,1688459400,9013,9.013,36.052,2023-07-04T08:30:00+00:00,7,27,4,tuesday,08:30,7820.272727272727,8357.0,0,100,0.6642627316098968,
6664,19315,00980B1E,1688460300,9680,9.68,38.72,2023-07-04T08:45:00+00:00,7,27,4,tuesday,08:45,7845.575757575758,8640.0,0,100,0.5495867768595042,
6665,19316,00980B1E,1688461200,10253,10.253,41.012,2023-07-04T09:00:00+00:00,7,27,4,tuesday,09:00,8197.4375,8745.5,0,100,0.4629864429922949,
6666,19317,00980B1E,1688462100,9870,9.87,39.48,2023-07-04T09:15:00+00:00,7,27,4,tuesday,09:15,8179.0,8711.5,0,100,0.5197568389057752,
6667,19318,00980B1E,1688463000,10300,10.3,41.2,2023-07-04T09:30:00+00:00,7,27,4,tuesday,09:30,7896.757575757576,8232.0,0,100,0.4563106796116504,
6668,19319,00980B1E,1688463900,11197,11.197,44.788,2023-07-04T09:45:00+00:00,7,27,4,tuesday,09:45,7242.428571428572,7541.0,0,100,0.33964454764669116,
6669,19320,00980B1E,1688464800,10298,10.298,41.192,2023-07-04T10:00:00+00:00,7,27,4,tuesday,10:00,7424.911764705882,7820.5,0,100,0.4565935133035541,
6670,19321,00980B1E,1688465700,11331,11.331,45.324,2023-07-04T10:15:00+00:00,7,27,4,tuesday,10:15,7505.029411764706,8073.0,0,100,0.3238019592268997,
6671,19322,00980B1E,1688466600,11627,11.627,46.508,2023-07-04T10:30:00+00:00,7,27,4,tuesday,10:30,7686.393939393939,8092.0,0,100,0.29010062784897217,
6672,19323,00980B1E,1688467500,10777,10.777,43.108,2023-07-04T10:45:00+00:00,7,27,4,tuesday,10:45,7700.96875,8230.5,0,100,0.3918530203210542,
6673,19324,00980B1E,1688468400,11162,11.162,44.648,2023-07-04T11:00:00+00:00,7,27,4,tuesday,11:00,7628.96875,7625.5,0,100,0.3438451890342232,
6674,19325,00980B1E,1688469300,11091,11.091,44.364,2023-07-04T11:15:00+00:00,7,27,4,tuesday,11:15,7256.666666666667,7440.0,0,100,0.352447930754666,
6675,19326,00980B1E,1688470200,10368,10.368,41.472,2023-07-04T11:30:00+00:00,7,27,4,tuesday,11:30,7125.272727272727,7360.0,0,100,0.4467592592592592,
6676,19327,00980B1E,1688471100,10125,10.125,40.5,2023-07-04T11:45:00+00:00,7,27,4,tuesday,11:45,6831.151515151515,7110.0,0,100,0.48148148148148145,
6677,19328,00980B1E,1688472000,10301,10.301,41.204,2023-07-04T12:00:00+00:00,7,27,4,tuesday,12:00,6749.848484848485,6659.0,0,100,0.4561693039510727,
6678,19329,00980B1E,1688472900,10260,10.26,41.04,2023-07-04T12:15:00+00:00,7,27,4,tuesday,12:15,6841.5625,7002.5,0,100,0.4619883040935673,
6679,19330,00980B1E,1688473800,10273,10.273,41.092,2023-07-04T12:30:00+00:00,7,27,4,tuesday,12:30,6752.322580645161,6778.0,0,100,0.46013822641876767,
6680,19331,00980B1E,1688474700,10070,10.07,40.28,2023-07-04T12:45:00+00:00,7,27,4,tuesday,12:45,6505.5,6553.5,0,100,0.4895729890764647,
6681,19332,00980B1E,1688475600,9860,9.86,39.44,2023-07-04T13:00:00+00:00,7,27,4,tuesday,13:00,6133.178571428572,5821.0,0,100,0.5212981744421907,
6682,19333,00980B1E,1688476500,9339,9.339,37.356,2023-07-04T13:15:00+00:00,7,27,4,tuesday,13:15,5800.481481481482,5239.0,0,100,0.6061676839061997,
6683,19334,00980B1E,1688477400,8224,8.224,32.896,2023-07-04T13:30:00+00:00,7,27,4,tuesday,13:30,5077.68,4686.0,0,100,0.8239299610894941,
