,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
175,751,00980E29,1698709500,2603,2.603,10.412,2023-10-30T23:45:00+00:00,10,44,30,monday,23:45,2603.0,2603.0,0,150,7.643872454859776,
176,752,00980E29,1698710400,2379,2.379,9.516,2023-10-31T00:00:00+00:00,10,44,31,tuesday,00:00,2379.0,2379.0,0,150,8.457755359394703,
177,753,00980E29,1698711300,2512,2.512,10.048,2023-10-31T00:15:00+00:00,10,44,31,tuesday,00:15,2512.0,2512.0,0,150,7.957006369426751,
178,754,00980E29,1698712200,3341,3.341,13.364,2023-10-31T00:30:00+00:00,10,44,31,tuesday,00:30,3341.0,3341.0,0,150,5.734510625561208,
179,755,00980E29,1698713100,3354,3.354,13.416,2023-10-31T00:45:00+00:00,10,44,31,tuesday,00:45,3354.0,3354.0,0,150,5.708407871198569,
180,756,00980E29,1698714000,2920,2.92,11.68,2023-10-31T01:00:00+00:00,10,44,31,tuesday,01:00,2920.0,2920.0,0,150,6.705479452054794,
181,757,00980E29,1698714900,2437,2.437,9.748,2023-10-31T01:15:00+00:00,10,44,31,tuesday,01:15,2437.0,2437.0,0,150,8.232663110381617,
182,758,00980E29,1698715800,2266,2.266,9.064,2023-10-31T01:30:00+00:00,10,44,31,tuesday,01:30,3883.6,4247.0,0,150,8.929390997352163,
183,759,00980E29,1698716700,2482,2.482,9.928,2023-10-31T01:45:00+00:00,10,44,31,tuesday,01:45,4996.6,5174.0,0,150,8.065269943593876,
184,760,00980E29,1698717600,2725,2.725,10.9,2023-10-31T02:00:00+00:00,10,44,31,tuesday,02:00,5730.6,6128.0,0,150,7.2568807339449535,
185,761,00980E29,1698718500,3348,3.348,13.392,2023-10-31T02:15:00+00:00,10,44,31,tuesday,02:15,6077.0,6485.0,0,150,5.720430107526882,
186,762,00980E29,1698719400,1592,1.592,6.368,2023-10-31T02:30:00+00:00,10,44,31,tuesday,02:30,5442.6,5545.0,0,150,13.133165829145728,
187,909,00980E29,1698851700,1039,1.039,4.156,2023-11-01T15:15:00+00:00,11,44,1,wednesday,15:15,1039.0,1039.0,0,150,20.655437921077958,
188,910,00980E29,1698852600,3405,3.405,13.62,2023-11-01T15:30:00+00:00,11,44,1,wednesday,15:30,3405.0,3405.0,0,150,5.607929515418502,
189,911,00980E29,1698853500,3696,3.696,14.784,2023-11-01T15:45:00+00:00,11,44,1,wednesday,15:45,3696.0,3696.0,0,150,5.087662337662337,
190,912,00980E29,1698854400,3883,3.883,15.532,2023-11-01T16:00:00+00:00,11,44,1,wednesday,16:00,3883.0,3883.0,0,150,4.794488797321659,
191,913,00980E29,1698855300,3688,3.688,14.752,2023-11-01T16:15:00+00:00,11,44,1,wednesday,16:15,3688.0,3688.0,0,150,5.100867678958785,
192,914,00980E29,1698856200,3355,3.355,13.42,2023-11-01T16:30:00+00:00,11,44,1,wednesday,16:30,3355.0,3355.0,0,150,5.706408345752608,
193,915,00980E29,1698857100,3251,3.251,13.004,2023-11-01T16:45:00+00:00,11,44,1,wednesday,16:45,3251.0,3251.0,0,150,5.920947400799753,
194,916,00980E29,1698858000,3427,3.427,13.708,2023-11-01T17:00:00+00:00,11,44,1,wednesday,17:00,3427.0,3427.0,0,150,5.565509191712868,
195,917,00980E29,1698858900,3198,3.198,12.792,2023-11-01T17:15:00+00:00,11,44,1,wednesday,17:15,3198.0,3198.0,0,150,6.0356472795497185,
196,918,00980E29,1698859800,3417,3.417,13.668,2023-11-01T17:30:00+00:00,11,44,1,wednesday,17:30,3417.0,3417.0,0,150,5.584723441615452,
197,919,00980E29,1698860700,3455,3.455,13.82,2023-11-01T17:45:00+00:00,11,44,1,wednesday,17:45,3455.0,3455.0,0,150,5.512301013024603,
198,920,00980E29,1698861600,3408,3.408,13.632,2023-11-01T18:00:00+00:00,11,44,1,wednesday,18:00,3408.0,3408.0,0,150,5.602112676056338,
199,921,00980E29,1698862500,3179,3.179,12.716,2023-11-01T18:15:00+00:00,11,44,1,wednesday,18:15,3179.0,3179.0,0,150,6.077697389116075,
200,922,00980E29,1698863400,3258,3.258,13.032,2023-11-01T18:30:00+00:00,11,44,1,wednesday,18:30,3258.0,3258.0,0,150,5.906077348066298,
201,923,00980E29,1698864300,3426,3.426,13.704,2023-11-01T18:45:00+00:00,11,44,1,wednesday,18:45,3426.0,3426.0,0,150,5.567425569176882,
202,924,00980E29,1698865200,3394,3.394,13.576,2023-11-01T19:00:00+00:00,11,44,1,wednesday,19:00,3394.0,3394.0,0,150,5.629345904537419,
203,925,00980E29,1698866100,3168,3.168,12.672,2023-11-01T19:15:00+00:00,11,44,1,wednesday,19:15,3168.0,3168.0,0,150,6.1022727272727275,
204,926,00980E29,1698867000,3193,3.193,12.772,2023-11-01T19:30:00+00:00,11,44,1,wednesday,19:30,3193.0,3193.0,0,150,6.04666457876605,
205,927,00980E29,1698867900,2810,2.81,11.24,2023-11-01T19:45:00+00:00,11,44,1,wednesday,19:45,2810.0,2810.0,0,150,7.00711743772242,
206,928,00980E29,1698868800,2641,2.641,10.564,2023-11-01T20:00:00+00:00,11,44,1,wednesday,20:00,2641.0,2641.0,0,150,7.519500189322227,
207,929,00980E29,1698869700,2587,2.587,10.348,2023-11-01T20:15:00+00:00,11,44,1,wednesday,20:15,2587.0,2587.0,0,150,7.697332817935832,
208,930,00980E29,1698870600,2320,2.32,9.28,2023-11-01T20:30:00+00:00,11,44,1,wednesday,20:30,2320.0,2320.0,0,150,8.698275862068966,
209,931,00980E29,1698871500,2757,2.757,11.028,2023-11-01T20:45:00+00:00,11,44,1,wednesday,20:45,2757.0,2757.0,0,150,7.161044613710554,
210,932,00980E29,1698872400,2544,2.544,10.176,2023-11-01T21:00:00+00:00,11,44,1,wednesday,21:00,2544.0,2544.0,0,150,7.844339622641509,
211,933,00980E29,1698873300,2528,2.528,10.112,2023-11-01T21:15:00+00:00,11,44,1,wednesday,21:15,2528.0,2528.0,0,150,7.900316455696203,
212,934,00980E29,1698874200,2436,2.436,9.744,2023-11-01T21:30:00+00:00,11,44,1,wednesday,21:30,2436.0,2436.0,0,150,8.236453201970443,
213,935,00980E29,1698875100,2364,2.364,9.456,2023-11-01T21:45:00+00:00,11,44,1,wednesday,21:45,2364.0,2364.0,0,150,8.51776649746193,
214,936,00980E29,1698876000,2432,2.432,9.728,2023-11-01T22:00:00+00:00,11,44,1,wednesday,22:00,2432.0,2432.0,0,150,8.251644736842106,
215,937,00980E29,1698876900,2603,2.603,10.412,2023-11-01T22:15:00+00:00,11,44,1,wednesday,22:15,2603.0,2603.0,0,150,7.643872454859776,
216,938,00980E29,1698877800,2473,2.473,9.892,2023-11-01T22:30:00+00:00,11,44,1,wednesday,22:30,2473.0,2473.0,0,150,8.09826122118884,
217,939,00980E29,1698878700,2286,2.286,9.144,2023-11-01T22:45:00+00:00,11,44,1,wednesday,22:45,2286.0,2286.0,0,150,8.842519685039369,
218,940,00980E29,1698879600,2332,2.332,9.328,2023-11-01T23:00:00+00:00,11,44,1,wednesday,23:00,2332.0,2332.0,0,150,8.648370497427102,
219,941,00980E29,1698880500,2502,2.502,10.008,2023-11-01T23:15:00+00:00,11,44,1,wednesday,23:15,2502.0,2502.0,0,150,7.992805755395684,
220,942,00980E29,1698881400,2590,2.59,10.36,2023-11-01T23:30:00+00:00,11,44,1,wednesday,23:30,2590.0,2590.0,0,150,7.687258687258688,
221,943,00980E29,1698882300,2500,2.5,10.0,2023-11-01T23:45:00+00:00,11,44,1,wednesday,23:45,2500.0,2500.0,0,150,8.0,
222,944,00980E29,1698883200,2435,2.435,9.74,2023-11-02T00:00:00+00:00,11,44,2,thursday,00:00,2435.0,2435.0,0,150,8.240246406570842,
223,945,00980E29,1698884100,2619,2.619,10.476,2023-11-02T00:15:00+00:00,11,44,2,thursday,00:15,2619.0,2619.0,0,150,7.59106529209622,
224,946,00980E29,1698885000,3128,3.128,12.512,2023-11-02T00:30:00+00:00,11,44,2,thursday,00:30,3128.0,3128.0,0,150,6.19309462915601,
225,947,00980E29,1698885900,3434,3.434,13.736,2023-11-02T00:45:00+00:00,11,44,2,thursday,00:45,3434.0,3434.0,0,150,5.552125800815375,
226,948,00980E29,1698886800,3771,3.771,15.084,2023-11-02T01:00:00+00:00,11,44,2,thursday,01:00,3771.0,3771.0,0,150,4.966587112171838,
227,949,00980E29,1698887700,3105,3.105,12.42,2023-11-02T01:15:00+00:00,11,44,2,thursday,01:15,3105.0,3105.0,0,150,6.246376811594203,
228,950,00980E29,1698888600,3388,3.388,13.552,2023-11-02T01:30:00+00:00,11,44,2,thursday,01:30,4117.333333333333,4250.0,0,150,5.641086186540733,
229,951,00980E29,1698889500,3313,3.313,13.252,2023-11-02T01:45:00+00:00,11,44,2,thursday,01:45,4179.0,4207.0,0,150,5.7914277090250526,
230,952,00980E29,1698890400,3546,3.546,14.184,2023-11-02T02:00:00+00:00,11,44,2,thursday,02:00,4665.333333333333,5096.0,0,150,5.34517766497462,
231,953,00980E29,1698891300,3550,3.55,14.2,2023-11-02T02:15:00+00:00,11,44,2,thursday,02:15,4976.0,5160.0,0,150,5.338028169014085,
232,954,00980E29,1698892200,716,0.716,2.864,2023-11-02T02:30:00+00:00,11,44,2,thursday,02:30,3941.3333333333335,4545.0,0,150,30.424581005586592,
233,1065,00980E29,1698992100,1,0.001,0.004,2023-11-03T06:15:00+00:00,11,44,3,friday,06:15,2565.2,3453.0,0,150,22499.0,
234,1066,00980E29,1698993000,4,0.004,0.016,2023-11-03T06:30:00+00:00,11,44,3,friday,06:30,2667.8,3105.0,0,150,5624.0,
235,1067,00980E29,1698993900,7,0.007,0.028,2023-11-03T06:45:00+00:00,11,44,3,friday,06:45,2454.2,2975.0,0,150,3213.285714285714,
236,1068,00980E29,1698994800,5,0.005,0.02,2023-11-03T07:00:00+00:00,11,44,3,friday,07:00,2674.8,3391.0,0,150,4499.0,
237,1069,00980E29,1698995700,3,0.003,0.012,2023-11-03T07:15:00+00:00,11,44,3,friday,07:15,2865.2,3670.0,0,150,7499.0,
238,1071,00980E29,1698997500,4,0.004,0.016,2023-11-03T07:45:00+00:00,11,44,3,friday,07:45,2575.2,3222.0,0,150,5624.0,
239,1072,00980E29,1698998400,7,0.007,0.028,2023-11-03T08:00:00+00:00,11,44,3,friday,08:00,2663.0,3098.0,0,150,3213.285714285714,
240,1073,00980E29,1698999300,7,0.007,0.028,2023-11-03T08:15:00+00:00,11,44,3,friday,08:15,2623.4,3236.0,0,150,3213.285714285714,
241,1074,00980E29,1699000200,3,0.003,0.012,2023-11-03T08:30:00+00:00,11,44,3,friday,08:30,2764.6,3252.0,0,150,7499.0,
242,1077,00980E29,1699002900,3,0.003,0.012,2023-11-03T09:15:00+00:00,11,44,3,friday,09:15,2582.4,3031.0,0,150,7499.0,
243,1078,00980E29,1699003800,3,0.003,0.012,2023-11-03T09:30:00+00:00,11,44,3,friday,09:30,2691.8,3596.0,0,150,7499.0,
244,1079,00980E29,1699004700,7,0.007,0.028,2023-11-03T09:45:00+00:00,11,44,3,friday,09:45,2630.8,3503.0,0,150,3213.285714285714,
245,1080,00980E29,1699005600,4,0.004,0.016,2023-11-03T10:00:00+00:00,11,44,3,friday,10:00,2496.8,3255.0,0,150,5624.0,
246,1096,00980E29,1699020000,671,0.671,2.684,2023-11-03T14:00:00+00:00,11,44,3,friday,14:00,671.0,671.0,0,150,32.53204172876304,
247,1097,00980E29,1699020900,3190,3.19,12.76,2023-11-03T14:15:00+00:00,11,44,3,friday,14:15,3190.0,3190.0,0,150,6.053291536050156,
248,1098,00980E29,1699021800,3470,3.47,13.88,2023-11-03T14:30:00+00:00,11,44,3,friday,14:30,3470.0,3470.0,0,150,5.484149855907781,
249,1099,00980E29,1699022700,3511,3.511,14.044,2023-11-03T14:45:00+00:00,11,44,3,friday,14:45,3511.0,3511.0,0,150,5.408430646539448,
250,1100,00980E29,1699023600,3260,3.26,13.04,2023-11-03T15:00:00+00:00,11,44,3,friday,15:00,3260.0,3260.0,0,150,5.901840490797547,
251,1101,00980E29,1699024500,2996,2.996,11.984,2023-11-03T15:15:00+00:00,11,44,3,friday,15:15,2996.0,2996.0,0,150,6.510013351134847,
252,1102,00980E29,1699025400,2940,2.94,11.76,2023-11-03T15:30:00+00:00,11,44,3,friday,15:30,2940.0,2940.0,0,150,6.653061224489796,
253,1103,00980E29,1699026300,2811,2.811,11.244,2023-11-03T15:45:00+00:00,11,44,3,friday,15:45,2811.0,2811.0,0,150,7.004268943436499,
254,1104,00980E29,1699027200,2930,2.93,11.72,2023-11-03T16:00:00+00:00,11,44,3,friday,16:00,2930.0,2930.0,0,150,6.679180887372014,
255,1105,00980E29,1699028100,2973,2.973,11.892,2023-11-03T16:15:00+00:00,11,44,3,friday,16:15,2973.0,2973.0,0,150,6.56811301715439,
256,1106,00980E29,1699029000,2883,2.883,11.532,2023-11-03T16:30:00+00:00,11,44,3,friday,16:30,2883.0,2883.0,0,150,6.804370447450572,
257,1107,00980E29,1699029900,2831,2.831,11.324,2023-11-03T16:45:00+00:00,11,44,3,friday,16:45,2831.0,2831.0,0,150,6.947721653126104,
258,1108,00980E29,1699030800,2565,2.565,10.26,2023-11-03T17:00:00+00:00,11,44,3,friday,17:00,2565.0,2565.0,0,150,7.771929824561403,
259,1109,00980E29,1699031700,2960,2.96,11.84,2023-11-03T17:15:00+00:00,11,44,3,friday,17:15,2960.0,2960.0,0,150,6.601351351351351,
260,1110,00980E29,1699032600,2959,2.959,11.836,2023-11-03T17:30:00+00:00,11,44,3,friday,17:30,2959.0,2959.0,0,150,6.603920243325447,
261,1111,00980E29,1699033500,2985,2.985,11.94,2023-11-03T17:45:00+00:00,11,44,3,friday,17:45,2985.0,2985.0,0,150,6.5376884422110555,
262,1112,00980E29,1699034400,2910,2.91,11.64,2023-11-03T18:00:00+00:00,11,44,3,friday,18:00,2910.0,2910.0,0,150,6.731958762886598,
263,1113,00980E29,1699035300,3182,3.182,12.728,2023-11-03T18:15:00+00:00,11,44,3,friday,18:15,3182.0,3182.0,0,150,6.0710245128849785,
264,1114,00980E29,1699036200,2932,2.932,11.728,2023-11-03T18:30:00+00:00,11,44,3,friday,18:30,2932.0,2932.0,0,150,6.673942701227832,
265,1115,00980E29,1699037100,2938,2.938,11.752,2023-11-03T18:45:00+00:00,11,44,3,friday,18:45,2938.0,2938.0,0,150,6.658270932607216,
266,1116,00980E29,1699038000,2699,2.699,10.796,2023-11-03T19:00:00+00:00,11,44,3,friday,19:00,2699.0,2699.0,0,150,7.336420896628382,
267,1117,00980E29,1699038900,2804,2.804,11.216,2023-11-03T19:15:00+00:00,11,44,3,friday,19:15,2804.0,2804.0,0,150,7.024251069900144,
268,1118,00980E29,1699039800,2524,2.524,10.096,2023-11-03T19:30:00+00:00,11,44,3,friday,19:30,2524.0,2524.0,0,150,7.914421553090333,
269,1119,00980E29,1699040700,2635,2.635,10.54,2023-11-03T19:45:00+00:00,11,44,3,friday,19:45,2635.0,2635.0,0,150,7.538899430740039,
270,1120,00980E29,1699041600,2407,2.407,9.628,2023-11-03T20:00:00+00:00,11,44,3,friday,20:00,2407.0,2407.0,0,150,8.347735770668882,
271,1121,00980E29,1699042500,2557,2.557,10.228,2023-11-03T20:15:00+00:00,11,44,3,friday,20:15,2557.0,2557.0,0,150,7.799374266718812,
272,1122,00980E29,1699043400,2639,2.639,10.556,2023-11-03T20:30:00+00:00,11,44,3,friday,20:30,2639.0,2639.0,0,150,7.525956801818872,
273,1123,00980E29,1699044300,2642,2.642,10.568,2023-11-03T20:45:00+00:00,11,44,3,friday,20:45,2642.0,2642.0,0,150,7.516275548826647,
274,1124,00980E29,1699045200,2552,2.552,10.208,2023-11-03T21:00:00+00:00,11,44,3,friday,21:00,2552.0,2552.0,0,150,7.816614420062696,
275,1125,00980E29,1699046100,2681,2.681,10.724,2023-11-03T21:15:00+00:00,11,44,3,friday,21:15,2681.0,2681.0,0,150,7.392390898918314,
276,1126,00980E29,1699047000,2775,2.775,11.1,2023-11-03T21:30:00+00:00,11,44,3,friday,21:30,2775.0,2775.0,0,150,7.108108108108109,
277,1127,00980E29,1699047900,2483,2.483,9.932,2023-11-03T21:45:00+00:00,11,44,3,friday,21:45,2483.0,2483.0,0,150,8.061619009262987,
278,1128,00980E29,1699048800,2391,2.391,9.564,2023-11-03T22:00:00+00:00,11,44,3,friday,22:00,2391.0,2391.0,0,150,8.410288582183188,
279,1129,00980E29,1699049700,2570,2.57,10.28,2023-11-03T22:15:00+00:00,11,44,3,friday,22:15,2570.0,2570.0,0,150,7.754863813229572,
280,1130,00980E29,1699050600,2582,2.582,10.328,2023-11-03T22:30:00+00:00,11,44,3,friday,22:30,2582.0,2582.0,0,150,7.714175058094501,
281,1131,00980E29,1699051500,2486,2.486,9.944,2023-11-03T22:45:00+00:00,11,44,3,friday,22:45,2486.0,2486.0,0,150,8.05068382944489,
282,1132,00980E29,1699052400,2488,2.488,9.952,2023-11-03T23:00:00+00:00,11,44,3,friday,23:00,2488.0,2488.0,0,150,8.043408360128618,
283,1133,00980E29,1699053300,2565,2.565,10.26,2023-11-03T23:15:00+00:00,11,44,3,friday,23:15,2565.0,2565.0,0,150,7.771929824561403,
284,1134,00980E29,1699054200,2510,2.51,10.04,2023-11-03T23:30:00+00:00,11,44,3,friday,23:30,2510.0,2510.0,0,150,7.9641434262948225,
285,1135,00980E29,1699055100,2620,2.62,10.48,2023-11-03T23:45:00+00:00,11,44,3,friday,23:45,2620.0,2620.0,0,150,7.587786259541984,
286,1136,00980E29,1699056000,2481,2.481,9.924,2023-11-04T00:00:00+00:00,11,44,4,saturday,00:00,2481.0,2481.0,0,150,8.068923821039903,
287,1137,00980E29,1699056900,2542,2.542,10.168,2023-11-04T00:15:00+00:00,11,44,4,saturday,00:15,2542.0,2542.0,0,150,7.851298190401259,
288,1138,00980E29,1699057800,2947,2.947,11.788,2023-11-04T00:30:00+00:00,11,44,4,saturday,00:30,2947.0,2947.0,0,150,6.634882931795046,
289,1139,00980E29,1699058700,3252,3.252,13.008,2023-11-04T00:45:00+00:00,11,44,4,saturday,00:45,3252.0,3252.0,0,150,5.918819188191883,
290,1140,00980E29,1699059600,3154,3.154,12.616,2023-11-04T01:00:00+00:00,11,44,4,saturday,01:00,3154.0,3154.0,0,150,6.133798351299937,
291,1141,00980E29,1699060500,2616,2.616,10.464,2023-11-04T01:15:00+00:00,11,44,4,saturday,01:15,2616.0,2616.0,0,150,7.60091743119266,
292,1142,00980E29,1699061400,2508,2.508,10.032,2023-11-04T01:30:00+00:00,11,44,4,saturday,01:30,2508.0,2508.0,0,150,7.971291866028708,
293,1143,00980E29,1699062300,2866,2.866,11.464,2023-11-04T01:45:00+00:00,11,44,4,saturday,01:45,2866.0,2866.0,0,150,6.8506629448709,
294,1144,00980E29,1699063200,2656,2.656,10.624,2023-11-04T02:00:00+00:00,11,44,4,saturday,02:00,2656.0,2656.0,0,150,7.471385542168675,
295,1145,00980E29,1699064100,2550,2.55,10.2,2023-11-04T02:15:00+00:00,11,44,4,saturday,02:15,2550.0,2550.0,0,150,7.8235294117647065,
296,1146,00980E29,1699065000,3430,3.43,13.72,2023-11-04T02:30:00+00:00,11,44,4,saturday,02:30,2656.0,2656.0,0,150,5.559766763848397,
297,1147,00980E29,1699065900,3083,3.083,12.332,2023-11-04T02:45:00+00:00,11,44,4,saturday,02:45,2719.0,2719.0,0,150,6.298086279597794,
298,1287,00980E29,1699191900,39,0.039,0.156,2023-11-05T13:45:00+00:00,11,44,5,sunday,13:45,39.0,39.0,0,150,575.9230769230769,
299,1288,00980E29,1699192800,3436,3.436,13.744,2023-11-05T14:00:00+00:00,11,44,5,sunday,14:00,3436.0,3436.0,0,150,5.548311990686845,
300,1289,00980E29,1699193700,3361,3.361,13.444,2023-11-05T14:15:00+00:00,11,44,5,sunday,14:15,3361.0,3361.0,0,150,5.694436179708419,
301,1290,00980E29,1699194600,3547,3.547,14.188,2023-11-05T14:30:00+00:00,11,44,5,sunday,14:30,3547.0,3547.0,0,150,5.34338877925007,
302,1291,00980E29,1699195500,3641,3.641,14.564,2023-11-05T14:45:00+00:00,11,44,5,sunday,14:45,3641.0,3641.0,0,150,5.1796209832463616,
303,1292,00980E29,1699196400,3733,3.733,14.932,2023-11-05T15:00:00+00:00,11,44,5,sunday,15:00,3733.0,3733.0,0,150,5.027323868202518,
304,1293,00980E29,1699197300,3168,3.168,12.672,2023-11-05T15:15:00+00:00,11,44,5,sunday,15:15,3168.0,3168.0,0,150,6.1022727272727275,
305,1294,00980E29,1699198200,3354,3.354,13.416,2023-11-05T15:30:00+00:00,11,44,5,sunday,15:30,3354.0,3354.0,0,150,5.708407871198569,
306,1295,00980E29,1699199100,3136,3.136,12.544,2023-11-05T15:45:00+00:00,11,44,5,sunday,15:45,3136.0,3136.0,0,150,6.174744897959184,
307,1296,00980E29,1699200000,2906,2.906,11.624,2023-11-05T16:00:00+00:00,11,44,5,sunday,16:00,2906.0,2906.0,0,150,6.742601514108741,
308,1297,00980E29,1699200900,3165,3.165,12.66,2023-11-05T16:15:00+00:00,11,44,5,sunday,16:15,3165.0,3165.0,0,150,6.109004739336493,
309,1298,00980E29,1699201800,3251,3.251,13.004,2023-11-05T16:30:00+00:00,11,44,5,sunday,16:30,3251.0,3251.0,0,150,5.920947400799753,
310,1299,00980E29,1699202700,3254,3.254,13.016,2023-11-05T16:45:00+00:00,11,44,5,sunday,16:45,3254.0,3254.0,0,150,5.914566687154271,
311,1300,00980E29,1699203600,3261,3.261,13.044,2023-11-05T17:00:00+00:00,11,44,5,sunday,17:00,3261.0,3261.0,0,150,5.899724011039559,
312,1301,00980E29,1699204500,2991,2.991,11.964,2023-11-05T17:15:00+00:00,11,44,5,sunday,17:15,2991.0,2991.0,0,150,6.522567703109328,
313,1302,00980E29,1699205400,2999,2.999,11.996,2023-11-05T17:30:00+00:00,11,44,5,sunday,17:30,2999.0,2999.0,0,150,6.502500833611204,
314,1303,00980E29,1699206300,2723,2.723,10.892,2023-11-05T17:45:00+00:00,11,44,5,sunday,17:45,2723.0,2723.0,0,150,7.262945280940141,
315,1304,00980E29,1699207200,2785,2.785,11.14,2023-11-05T18:00:00+00:00,11,44,5,sunday,18:00,2785.0,2785.0,0,150,7.07899461400359,
316,1305,00980E29,1699208100,2755,2.755,11.02,2023-11-05T18:15:00+00:00,11,44,5,sunday,18:15,2755.0,2755.0,0,150,7.166969147005445,
317,1306,00980E29,1699209000,2638,2.638,10.552,2023-11-05T18:30:00+00:00,11,44,5,sunday,18:30,2638.0,2638.0,0,150,7.529188779378318,
318,1307,00980E29,1699209900,2918,2.918,11.672,2023-11-05T18:45:00+00:00,11,44,5,sunday,18:45,2918.0,2918.0,0,150,6.710760795065113,
319,1308,00980E29,1699210800,2887,2.887,11.548,2023-11-05T19:00:00+00:00,11,44,5,sunday,19:00,2887.0,2887.0,0,150,6.793557325943886,
320,1309,00980E29,1699211700,2947,2.947,11.788,2023-11-05T19:15:00+00:00,11,44,5,sunday,19:15,2947.0,2947.0,0,150,6.634882931795046,
321,1310,00980E29,1699212600,2903,2.903,11.612,2023-11-05T19:30:00+00:00,11,44,5,sunday,19:30,2903.0,2903.0,0,150,6.750602824664141,
322,1311,00980E29,1699213500,2959,2.959,11.836,2023-11-05T19:45:00+00:00,11,44,5,sunday,19:45,2959.0,2959.0,0,150,6.603920243325447,
323,1312,00980E29,1699214400,2674,2.674,10.696,2023-11-05T20:00:00+00:00,11,44,5,sunday,20:00,2674.0,2674.0,0,150,7.414360508601347,
324,1313,00980E29,1699215300,2849,2.849,11.396,2023-11-05T20:15:00+00:00,11,44,5,sunday,20:15,2849.0,2849.0,0,150,6.897507897507897,
325,1314,00980E29,1699216200,2803,2.803,11.212,2023-11-05T20:30:00+00:00,11,44,5,sunday,20:30,2803.0,2803.0,0,150,7.0271138066357475,
326,1315,00980E29,1699217100,2483,2.483,9.932,2023-11-05T20:45:00+00:00,11,44,5,sunday,20:45,2483.0,2483.0,0,150,8.061619009262987,
327,1316,00980E29,1699218000,2444,2.444,9.776,2023-11-05T21:00:00+00:00,11,44,5,sunday,21:00,2444.0,2444.0,0,150,8.206219312602292,
328,1317,00980E29,1699218900,2548,2.548,10.192,2023-11-05T21:15:00+00:00,11,44,5,sunday,21:15,2548.0,2548.0,0,150,7.830455259026687,
329,1318,00980E29,1699219800,2401,2.401,9.604,2023-11-05T21:30:00+00:00,11,44,5,sunday,21:30,2401.0,2401.0,0,150,8.37109537692628,
330,1319,00980E29,1699220700,2489,2.489,9.956,2023-11-05T21:45:00+00:00,11,44,5,sunday,21:45,2489.0,2489.0,0,150,8.039775010044195,
331,1320,00980E29,1699221600,2633,2.633,10.532,2023-11-05T22:00:00+00:00,11,44,5,sunday,22:00,2633.0,2633.0,0,150,7.54538549183441,
332,1321,00980E29,1699222500,2497,2.497,9.988,2023-11-05T22:15:00+00:00,11,44,5,sunday,22:15,2497.0,2497.0,0,150,8.010812975570685,
333,1322,00980E29,1699223400,2629,2.629,10.516,2023-11-05T22:30:00+00:00,11,44,5,sunday,22:30,2629.0,2629.0,0,150,7.558387219475085,
334,1323,00980E29,1699224300,2592,2.592,10.368,2023-11-05T22:45:00+00:00,11,44,5,sunday,22:45,2592.0,2592.0,0,150,7.680555555555555,
335,1324,00980E29,1699225200,2471,2.471,9.884,2023-11-05T23:00:00+00:00,11,44,5,sunday,23:00,2471.0,2471.0,0,150,8.105625252934034,
336,1325,00980E29,1699226100,2501,2.501,10.004,2023-11-05T23:15:00+00:00,11,44,5,sunday,23:15,2501.0,2501.0,0,150,7.99640143942423,
337,1326,00980E29,1699227000,2495,2.495,9.98,2023-11-05T23:30:00+00:00,11,44,5,sunday,23:30,2495.0,2495.0,0,150,8.018036072144287,
338,1327,00980E29,1699227900,2548,2.548,10.192,2023-11-05T23:45:00+00:00,11,44,5,sunday,23:45,2548.0,2548.0,0,150,7.830455259026687,
339,1328,00980E29,1699228800,2800,2.8,11.2,2023-11-06T00:00:00+00:00,11,45,6,monday,00:00,2800.0,2800.0,0,150,7.035714285714286,
340,1329,00980E29,1699229700,3037,3.037,12.148,2023-11-06T00:15:00+00:00,11,45,6,monday,00:15,3037.0,3037.0,0,150,6.408626934474811,
341,1330,00980E29,1699230600,3801,3.801,15.204,2023-11-06T00:30:00+00:00,11,45,6,monday,00:30,3801.0,3801.0,0,150,4.919494869771112,
342,1331,00980E29,1699231500,4255,4.255,17.02,2023-11-06T00:45:00+00:00,11,45,6,monday,00:45,4255.0,4255.0,0,150,4.287896592244419,
343,1332,00980E29,1699232400,4025,4.025,16.1,2023-11-06T01:00:00+00:00,11,45,6,monday,01:00,4025.0,4025.0,0,150,4.590062111801243,
344,1333,00980E29,1699233300,3428,3.428,13.712,2023-11-06T01:15:00+00:00,11,45,6,monday,01:15,2604.5,2604.5,0,150,5.563593932322053,
345,1334,00980E29,1699234200,3111,3.111,12.444,2023-11-06T01:30:00+00:00,11,45,6,monday,01:30,3960.0,4265.0,0,150,6.232401157184184,
346,1335,00980E29,1699235100,3250,3.25,13.0,2023-11-06T01:45:00+00:00,11,45,6,monday,01:45,4504.666666666667,4529.0,0,150,5.923076923076923,
347,1336,00980E29,1699236000,3312,3.312,13.248,2023-11-06T02:00:00+00:00,11,45,6,monday,02:00,4481.333333333333,4977.0,0,150,5.793478260869565,
348,1337,00980E29,1699236900,4130,4.13,16.52,2023-11-06T02:15:00+00:00,11,45,6,monday,02:15,4552.0,4380.0,0,150,4.447941888619855,
349,1338,00980E29,1699237800,162,0.162,0.648,2023-11-06T02:30:00+00:00,11,45,6,monday,02:30,3680.0,4649.0,0,150,137.88888888888889,
